ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
8331,0.3595632316293186,0.00047718342512394543,0.05805795796914054,0.33696182784332934,0.24493979913308747
8332,0.684984895169871,0.000686223483197605,0.007207993083531755,0.060023372103160964,0.24709751616023862
8333,0.6642509099976975,0.00013729327053675305,0.0005873271679385372,0.17485819563839308,0.16016627392543414
8334,0.5703362911785349,0.005783020443882772,0.007753449428617613,0.3269191530809912,0.08920808586797359
8335,0.09134384273636643,0.018035155984978325,0.09335823328073471,0.07381410668240704,0.7234486613155136
8336,0.5988523988668437,0.0008597439361904555,0.00065405664546023,0.009525168360763725,0.3901086321907418
8337,0.9503289984909201,0.00033169742550309017,0.0006942174759169684,0.014424455132717152,0.03422063147494249
8338,0.0641842665253409,0.00034111172366870326,0.07109966722114874,0.23878457442999243,0.6255903800998491
8339,0.7944202983339699,0.00019803783469703998,0.0017602615973572942,0.16712025321812898,0.036501149015846786
8340,0.9075064508117054,0.012849387301212664,0.004933440708664299,0.010669237676284431,0.06404148350213301
8341,0.006241787910677715,0.0004268097428248849,0.44374408776691143,0.028872532918440823,0.520714781661145
8342,2.588432438507496e-05,0.001475098316784262,0.01454230765566384,0.0006231187062998829,0.983333590996867
8343,8.464432915077713e-05,0.023641146568362293,0.013186966110301289,0.0038862550379363424,0.9592009879542494
8344,0.07480811636661981,0.0043309873029612886,0.03169700259721204,0.001060890801943226,0.8881030029312637
8345,2.6628886922422248e-05,0.001703985975174868,0.010302404812982035,0.0004000559361485737,0.9875669243887721
8346,0.06926885209909128,0.0009454420602888042,0.055546965896016515,0.16810051570980467,0.7061382242347987
8347,0.6912113532847848,0.0004118550452123694,0.0007943727201756294,0.014281775762304669,0.2933006431875227
8348,0.002836865681427039,0.03352893625830559,0.14304875576493925,0.009665151995975443,0.8109202902993528
8349,0.9573558534311286,6.609766586619675e-05,0.0002644749760374217,0.01473325825212375,0.02758031567484408
8350,0.012244139100329466,0.00037150522120527393,0.36445842003230117,0.3589903417981857,0.2639355938479784
8351,0.5584626640590147,0.0006675439254096513,0.003135216930316142,0.3829616009197267,0.0547729741655329
8352,0.4429495969805442,0.0002599619043273464,0.004369827457793378,0.4873682443606675,0.06505236929666748
8353,0.5352318617494316,0.0010764647086534843,0.04218249431119244,0.32820811338256445,0.093301065848158
8354,0.08126493479349026,0.001955026122982728,0.030841122795775357,0.7946938942618028,0.0912450220259489
8355,0.4328066705936854,6.523003634551302e-05,0.018938486641968892,0.4728403041969693,0.07534930853103101
8356,0.5785353273029179,0.00011257795141091403,0.0021729699800763004,0.2489591468742141,0.1702199778913807
8357,0.6577175544808644,0.0011142721367213742,0.024617521045543496,0.2077022017849047,0.10884845055196583
8358,0.8281663271379218,4.4450915215492086e-05,7.641737148880468e-05,0.0024074622292309814,0.169305342346143
8359,0.5647804099216528,8.808481619401852e-05,0.0009131948457337948,0.3761036144331344,0.058114695983284885
8360,0.3900407719719793,0.0002221981384813465,0.055379700135603456,0.3590220840033726,0.19533524575056319
8361,0.9617252493509332,0.0014433834505796896,0.0006878076237189146,0.018320622365537352,0.017822937209230904
8362,0.6032530718888827,0.00014633734314371336,0.0001998212422423249,0.03492406124735667,0.36147670827837464
8363,0.0023417608163810474,0.009536846176613514,0.09717563563654899,0.02297239876804846,0.8679733586024081
8364,0.00026257687884752274,0.0013741533428573293,0.06553740566382066,0.006462181914182617,0.9263636822002919
8365,0.43070953006703844,0.0003675499190926742,0.00799665339325179,0.10606141258088521,0.4548648540397319
8366,0.00014903471835128035,0.006000661719314736,0.007168569476669229,0.0021931621184373973,0.9844885719672274
8367,0.2132932833208536,0.0013266982910843897,0.011423659437380206,0.1313855623098259,0.6425707966408559
8368,0.7499933805379271,0.00010353946306086533,0.0005433424720581744,0.21210535519362117,0.037254382333332635
8369,0.022788999727696303,0.0010500868282728754,0.07100733765434583,0.4839151089793248,0.4212384668103601
8370,0.61725055686058,0.00018980688225280642,0.005789905905582155,0.3170930780566912,0.0596766522948939
8371,0.840753271427424,0.0001592635168946951,0.012734278711835472,0.11317067151826983,0.0331825148255762
8372,0.98410534219075,0.00013612126838761617,0.000615477264936437,0.0004937445449349711,0.014649314730990739
8373,6.111792487816728e-05,0.08429500029544315,0.11897530448640359,0.0011304274450266614,0.7955381498482484
8374,0.3179052884250634,0.0014739606548317887,0.12114033755319546,0.31169259208294575,0.24778782128396357
8375,1.1531702305971642e-05,0.00170872589998251,0.00807389275171583,0.0007993403026269883,0.9894065093433687
8376,0.985918214355892,0.00016062233219173755,0.00026228511162998923,0.005482762930822438,0.008176115269463831
8377,0.4409794629566555,0.00022282850643832503,0.019219100294974617,0.3655199985383015,0.17405860970363005
8378,0.6937940311547383,0.0031874305156968864,0.0013525240407958855,0.0010835108141425904,0.3005825034746265
8379,0.00030117337452642063,0.005735943407740581,0.01973215700324065,0.0001828991362679848,0.9740478270782242
8380,0.5060276423416928,9.424260774415705e-05,0.014016818233309273,0.42413022526900934,0.05573107154824435
8381,0.009701094485643389,0.003820286564475266,0.2743641722818141,0.007909490491840499,0.7042049561762267
8382,0.6854850042902907,0.0002770839655122996,0.009486538594388996,0.2784134046806768,0.02633796846913105
8383,0.28831079063879456,0.00023773712801566468,0.013804290703772102,0.4258928059821297,0.271754375547288
8384,0.028870722119541354,0.0037689698439853938,0.11027674521616067,0.0028930276502746985,0.854190535170038
8385,0.0015784035438256778,0.003733240902335583,0.08501502174047214,0.005335497614490384,0.9043378361988761
8386,0.9831069343077601,0.00013330918654083412,0.0006281165677205172,0.007403428856355923,0.00872821108162265
8387,0.6812775941835424,0.0007169570091891484,0.0017086661513834435,0.04505924824108956,0.27123753441479537
8388,0.28411653677637333,0.00043623134272768047,0.05896761618464409,0.42477571823747445,0.23170389745878042
8389,2.6634497459508722e-05,0.011893838805285372,0.1219965629945604,0.0029121459475956366,0.8631708177550992
8390,0.8787216398490301,0.000702910032850009,0.009483776704960391,0.07447197982988227,0.03661969358327738
8391,0.8466403960605516,0.00010490781215632652,0.001362468333357902,0.012770745674148818,0.13912148211978526
8392,5.532758503845366e-05,0.00406268229576345,0.019765857310680254,0.00040586374533548345,0.9757102690631824
8393,0.8460428376449369,0.00036827985494941633,0.004177786435164117,0.021577727708622596,0.12783336835632697
8394,0.8509910382325171,0.0002993479487011107,0.0002888904731873602,0.0045649228272901955,0.14385580051830413
8395,0.3395132868841886,0.00032105553444104014,0.23497027044665453,0.39270429932417233,0.03249108781054347
8396,0.8668407768373773,0.00023453092735480137,0.000614203077031726,0.004359653657134112,0.1279508355011022
8397,0.4813193307165481,0.0001415132968251081,0.0014234492725992073,0.2592411243631446,0.25787458235088284
8398,0.1019228284136114,6.8557529392274e-05,0.092586906475671,0.7148609107606526,0.09056079682067276
8399,0.5871695848767577,0.00010925784361070645,0.0024243690647274135,0.37235770422737907,0.03793908398752507
8400,0.03222913217029814,0.0075154218130484614,0.11816372263894764,0.031815358223085406,0.8102763651546203
8401,0.9297944631459498,0.000155749436728175,0.00017032538783626403,0.04381747522125561,0.026061986808230228
8402,0.4174688914517741,0.0006296406570932413,0.01868669070741754,0.43444158693873297,0.12877319024498207
8403,0.6643496063823786,0.0004749148276261003,0.010273679263236577,0.10028112478453949,0.22462067474221942
8404,0.2007578675357414,0.00042004933888285036,0.045787660440596706,0.5662762339908001,0.1867581886939789
8405,4.057119973196719e-05,0.0015904551512485095,0.009450423725921149,0.00022204455013702878,0.9886965053729614
8406,0.7957054101026151,0.00046126461509629396,0.01505494955906722,0.14574481075304674,0.04303356497017458
8407,0.7090808464043259,0.00028828134773018865,0.0034376629336042926,0.0994579827335921,0.1877352265807475
8408,0.5646283217219412,0.0004981635112734981,0.015400553048959808,0.027389031060173142,0.3920839306576524
8409,0.028806129160821477,0.0012923182267909237,0.16930515109625888,0.2222015146714852,0.5783948868446436
8410,0.006483730493871241,0.00026943081232162975,0.010390774267585825,0.02128139367644371,0.9615746707497775
8411,0.39896499749015524,0.00014780289343300105,0.01933632578357775,0.3677793255244637,0.2137715483083704
8412,0.44478166611350595,0.0045364589783422156,0.025028022200507673,0.004476696817847379,0.5211771558897969
8413,0.5162256002469312,0.00034125803957661937,0.011651137967794501,0.2088313279116812,0.26295067583401655
8414,0.09636873370108082,0.0010920825043512605,0.01740564991551335,0.041607793999615686,0.8435257398794389
8415,0.26374922313586113,0.0005117641799216384,0.04791802998130438,0.5820010064230229,0.10581997627988994
8416,1.8654383331948572e-05,0.002205278116653485,0.01079674579565517,0.0003705337081337156,0.9866087879962258
8417,0.930761966291023,0.001874067269433954,0.0025585829108457528,0.0016565103633679127,0.06314887316532958
8418,0.02757070424491476,0.00038392894017465104,0.2502403889821762,0.22443536057918947,0.49736961725354495
8419,0.6398532997714435,0.00015650967616638714,0.0037300281240439832,0.228788456136951,0.1274717062913951
8420,0.22400937771618562,0.00030587498188071376,0.018079189963215017,0.3508000564084874,0.4068055009302312
8421,0.6355270165352184,0.0009955648379257422,0.013749404866903462,0.19735072708080006,0.15237728667915224
8422,0.4831053288129472,0.008295288920753463,0.0377438027813346,0.01739921845940015,0.45345636102556464
8423,0.7822941579521466,0.0010047007768929875,0.019744448649391465,0.1302252805044379,0.06673141211713104
8424,0.5812277034352872,0.004063792448646575,0.015606738915932615,0.33807361149457915,0.061028153705554415
8425,0.8905248294057279,0.0001488096754335431,0.00044499156623727007,0.0825912197604129,0.02629014959218839
8426,0.5176247852166476,0.00023321527884506422,0.0036680555845760607,0.3748072119295557,0.10366673199037553
8427,0.754865691842327,0.00011029525137457444,0.002010660806035213,0.18415353339156412,0.05885981870869917
8428,0.5273160376445567,0.00011134015503493396,0.0013096017308457694,0.35429637663090374,0.11696664383865893
8429,0.25003828960891283,0.0003269957743895838,0.04522358948973185,0.6227611037501102,0.08165002137685551
8430,0.25944678371285623,0.0003467656673032699,0.003265071681299262,0.5431256008167956,0.19381577812174555
8431,0.5978564965747033,0.00047591456598923977,0.022558322765562133,0.022083302239097533,0.35702596385464763
8432,0.43754606297061666,0.0003588510017875926,0.0020478159183524333,0.03168903390767345,0.5283582362015699
8433,0.25496681111251207,0.0002469565621610068,0.06473502544868548,0.5009468029941707,0.1791044038824708
8434,0.5357969072970387,0.0005348459823836212,0.20376796554555396,0.18930120340107187,0.07059907777395197
8435,0.01171664877355282,0.00011523838244652796,0.5373576916302499,0.386403164111151,0.06440725710259958
8436,0.2971664209069937,0.0005453597363849712,0.002568666350934292,0.05117399503133912,0.648545557974348
8437,0.9882738866763693,9.781874718181549e-05,0.0014789958779616672,0.0059637174031827314,0.004185581295304515
8438,0.43472803603892773,0.00027459500526933785,0.009262659603183138,0.2686126446969219,0.28712206465569784
8439,0.8964462027382759,0.0015803805605655217,0.006235881272456366,0.00636101799205272,0.08937651743664946
8440,0.8719052434911416,0.002450399136410739,0.019083983186759575,0.003223160142555529,0.10333721404313254
8441,0.4749381560188472,0.00018761618238326722,0.007395914087138777,0.17578228231467075,0.34169603139696003
8442,0.8948037658730492,8.583010710684036e-05,0.0005157690290335202,0.0047729720483639165,0.09982166294244665
8443,0.25284481418239196,0.00022885924025227368,0.03186684675122462,0.5198154552152073,0.19524402461092377
8444,3.785027416769259e-05,0.011147126198401082,0.07826001545564557,0.014800844755443299,0.8957541633163424
8445,0.3343350806764082,0.0002500083808100419,0.010646379992891947,0.35767577741273693,0.29709275353715286
8446,0.0011114327066281957,0.00521560180921262,0.9197105687181527,0.012803835227659625,0.06115856153834673
8447,0.7038621580065025,0.0002815550434771398,0.0008203541760034382,0.007686513440512571,0.2873494193335044
8448,1.992948918967835e-05,0.004401301778931948,0.007315420786918915,0.0007681184350557185,0.9874952295099038
8449,0.965758981857409,5.976679421561855e-05,0.0010524990566272473,0.004750778898073845,0.02837797339367417
8450,0.396202849623144,0.00019326094823312839,0.007954818561647724,0.16733062984321498,0.42831844102376015
8451,0.15186714939306062,0.00020400413499003324,0.0003943243916813715,0.08490382527759716,0.7626306968026708
8452,0.467090217228422,0.0002642885201878294,0.0013378590652064746,0.06396484950556978,0.4673427856806139
8453,0.903589244661027,0.007772914793640328,0.0004535579482750805,0.012059366042642494,0.07612491655441517
8454,0.9930316825674963,2.4377048125399225e-05,8.21130365979643e-05,0.0009825555475893916,0.005879271800191003
8455,0.9440298973875434,0.00020260044029411014,0.0006791930483552603,0.01676034596072722,0.038327963163080035
8456,0.7173592581941298,0.0002722794099349753,0.012171377294750471,0.14145865016117604,0.1287384349400086
8457,0.36764501483171436,0.00017860004915658264,0.009041757440843956,0.5626915444273956,0.06044308325088959
8458,0.2693502833145825,0.00010739225279941047,0.05896656924648345,0.5438227378908989,0.1277530172952358
8459,0.4492974457676195,0.0002199673308927695,0.02726714808614733,0.4157264467470455,0.10748899206829483
8460,0.00675918947952526,0.0013298870312309034,0.1591675571920606,0.024336804434710604,0.8084065618624726
8461,0.7593809720528607,0.0003528290045705118,0.006691885602158663,0.1780915561347543,0.05548275720565562
8462,0.08313225461718085,0.000291977901842063,0.001136410989030832,0.04915691034870593,0.8662824461432402
8463,0.2371273299355099,0.0004368896882013963,0.19672234061144944,0.3704698818279484,0.1952435579368908
8464,0.28488230721936225,0.0008268105020077973,0.6249593000995093,0.02810889773387954,0.061222684445241045
8465,9.882256771350358e-05,0.0182119869630086,0.1037216519778349,0.0018359503021218183,0.8761315881893212
8466,0.0068714880912686006,0.0010751411269252834,0.6712018231943074,0.021288166471279086,0.29956338111621955
8467,0.0025025069884568826,0.21481019130176382,0.22151509323810012,0.0017236414411173986,0.5594485670305619
